"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","101200","1015","23","7","6","1","0","0","0","0","1","0","8","14","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","1","1","0","0","1","1","0","1","1","0","0","1","0","0","0","3","0","0","0","0","0","0","2","0","2","0","1","0","0","3","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","3","1","1","0","0","0","0","1","1","1","1","3","0","0","0","0","0","1","3","2","2","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0"
"g22","voters","101200","1016","27","16","4","2","0","0","0","0","1","0","4","11","16","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","1","0","1","3","4","3","0","0","0","0","0","1","1","0","0","0","0","0","2","0","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","5","7","2","0","0","0","0","0","2","3","1","0","0","0","0","0","0","0","2","0","1","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0"
"g22","voters","101200","1017","34","21","7","0","0","0","1","0","1","0","4","13","21","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","0","1","0","1","3","1","10","0","0","0","1","0","0","4","0","0","0","0","0","0","2","0","0","0","0","0","1","1","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","9","5","1","0","0","0","0","0","6","3","3","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0"
"g22","voters","101200","1018","14","7","2","1","0","0","0","0","0","0","4","7","7","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","1","0","0","3","0","0","0","0","0","0","0","0","2","1","1","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","101200","1019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","101200","1020","31","12","11","3","0","0","0","0","0","0","5","17","14","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","1","1","0","1","4","0","0","1","1","1","2","2","0","0","0","2","0","2","0","0","0","0","0","0","2","0","0","0","0","0","1","1","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","11","1","0","0","0","0","0","0","0","4","4","0","0","0","0","0","2","1","1","0","1","2","0","0","0","0","1","1","0","1","0","0","0","0","1","0"
"g22","voters","101200","1021","36","20","5","3","0","0","0","0","1","0","7","16","20","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","1","0","2","3","3","2","3","1","0","0","0","0","0","2","1","0","0","0","0","0","0","2","0","0","0","1","1","2","0","0","0","0","0","1","1","1","0","0","1","0","0","2","0","0","0","0","0","0","1","0","6","6","1","3","1","0","0","0","3","0","3","0","0","0","0","0","0","2","1","1","0","1","0","0","2","0","2","0","2","0","1","0","0","0","0","1"
"g22","voters","101200","1022","10","7","2","0","0","0","0","0","0","0","1","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","2","0","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","101200","1026","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","102100","1000","818","488","146","28","1","8","7","0","1","3","136","369","449","31","4","4","4","39","7","15","2","0","2","2","0","2","1","0","2","10","2","4","0","4","0","0","0","1","0","1","1","5","0","0","0","0","8","13","22","24","33","83","0","12","23","24","31","61","154","0","4","3","6","9","16","42","0","3","5","2","9","16","31","0","5","6","16","12","17","25","0","4","1","7","14","9","20","0","1","3","3","2","6","10","0","2","1","4","2","6","8","167","131","45","24","9","6","2","9","95","31","39","14","13","2","1","3","1","42","39","36","14","6","5","3","3","6","24","27","13","0","1","1","0","0","1","5"
"g22","voters","102100","1001","18","12","4","2","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","3","0","1","1","1","0","0","3","0","0","0","0","1","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","7","3","0","0","0","0","0","0","2","1","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"g22","voters","102100","1004","2","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","102100","1005","115","66","29","0","0","0","1","0","0","0","19","55","60","2","0","0","0","12","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","8","14","0","2","0","4","6","11","14","0","0","1","1","3","1","8","0","0","1","3","0","3","8","0","2","2","1","1","0","6","0","2","1","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","24","22","3","1","0","0","0","1","15","13","3","3","0","0","0","1","1","8","10","5","3","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","102100","1006","51","41","4","0","0","1","0","0","0","0","5","19","32","7","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","4","8","0","0","1","1","3","3","19","0","0","0","1","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","12","11","7","2","0","2","0","0","7","2","1","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0"
"g22","voters","102100","1007","34","17","9","1","0","0","0","0","0","0","7","17","17","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","3","0","0","0","1","2","1","6","0","1","0","1","0","1","3","0","0","0","0","1","1","1","0","0","0","0","0","1","2","0","0","0","2","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","3","3","0","0","0","0","0","7","1","1","2","0","0","0","0","0","5","1","3","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","102100","1008","35","24","4","0","0","1","0","0","0","0","6","13","22","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","1","3","1","2","0","0","1","0","1","5","8","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","8","1","1","0","0","0","0","4","1","3","0","0","0","0","0","0","0","2","1","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"g22","voters","102100","1010","48","33","9","0","0","0","0","0","1","0","5","15","33","3","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","3","0","3","2","3","3","5","10","0","0","0","1","1","0","3","0","0","0","1","0","0","3","0","0","0","0","1","1","0","0","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","14","12","1","1","0","0","0","0","5","5","1","0","1","0","0","0","0","2","2","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","102100","1011","27","14","5","2","0","0","1","0","0","0","5","15","12","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","4","0","1","1","0","1","1","5","0","0","0","0","0","2","1","0","0","0","0","0","0","2","0","0","0","1","0","2","1","0","0","0","0","0","1","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","4","6","1","0","0","0","0","0","3","1","2","1","0","0","0","0","0","1","0","1","1","0","0","0","0","1","2","2","0","0","0","0","1","0","0","0"
"g22","voters","102100","1012","30","18","4","1","0","0","0","0","0","0","7","12","18","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","1","2","0","0","0","0","1","6","3","0","0","0","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","1","0","1","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","2","2","1","0","0","0","3","1","2","1","0","0","0","0","0","0","1","5","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","102100","1013","56","30","8","1","0","0","1","0","1","0","15","20","36","0","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","2","3","0","1","0","2","3","4","12","0","0","0","0","0","0","3","0","0","0","0","0","1","4","0","2","0","1","1","1","2","0","0","0","0","1","5","2","0","0","1","0","1","0","0","0","0","0","0","1","0","0","13","5","4","1","1","0","0","1","5","1","3","1","0","1","0","0","0","2","2","4","3","3","0","0","0","1","2","1","0","1","1","0","0","0","0","0"
"g22","voters","102100","1016","100","49","34","4","0","1","2","0","0","0","10","48","52","1","0","2","1","3","1","0","0","0","0","0","1","1","0","0","0","4","0","2","0","1","1","0","0","1","0","0","0","0","0","0","0","0","1","2","3","3","3","6","0","2","3","4","6","7","9","0","0","0","2","3","6","5","0","3","0","0","3","5","7","0","1","1","0","0","0","5","0","0","0","0","0","3","0","0","1","0","2","2","1","1","0","0","0","0","0","0","0","12","21","3","3","0","0","0","0","10","5","8","3","3","1","1","0","2","11","3","4","2","1","0","0","0","0","0","3","1","2","0","1","0","0","0","0"
"g22","voters","102100","1017","22","13","6","0","0","0","0","0","0","0","3","10","12","2","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","2","1","0","3","1","1","0","0","0","1","1","1","0","0","0","0","1","0","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","0","2","1","0","0","0","0","0","1","1","3","0","0","0","0","1","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","102202","1000","261","141","55","5","0","1","2","0","0","0","57","122","139","8","3","5","0","9","4","2","2","0","1","1","0","2","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","1","2","7","15","23","0","3","6","10","18","20","32","0","2","4","3","3","7","12","0","0","0","0","4","7","13","0","4","2","6","5","6","10","0","2","4","5","3","6","4","0","1","0","0","2","1","2","0","0","0","1","0","0","1","49","31","17","7","1","1","1","0","34","12","19","3","0","0","0","2","1","18","17","20","7","4","2","1","2","0","4","1","3","0","0","0","0","1","2","1"
"g22","voters","102202","1001","40","25","8","1","0","0","0","0","0","0","6","19","21","5","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","1","0","5","3","1","0","3","1","1","2","4","2","0","0","0","0","1","0","3","0","0","0","1","0","1","2","0","0","0","0","1","1","0","0","1","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","15","5","1","0","1","0","0","1","2","3","2","0","0","0","0","0","0","3","2","1","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0"
"g22","voters","102202","1002","157","84","46","1","0","0","1","0","1","0","24","72","85","11","0","1","0","7","3","2","0","0","0","0","0","2","0","0","0","2","3","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","6","9","3","10","0","2","5","9","9","10","18","0","2","1","1","5","4","8","0","3","1","1","6","4","10","0","3","1","1","3","3","7","0","0","0","1","0","0","5","0","0","0","0","0","0","2","0","0","0","1","0","0","0","30","25","6","6","0","0","1","2","14","8","18","2","2","0","0","1","1","14","7","6","1","0","1","1","1","0","7","2","1","0","0","0","0","0","0","0"
"g22","voters","102202","1003","88","53","20","2","0","0","1","0","0","0","12","39","49","7","0","2","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","4","3","8","0","0","3","3","5","10","13","0","0","1","1","2","3","4","0","1","1","0","0","3","4","0","0","0","1","2","2","2","0","0","0","2","0","2","1","0","0","0","0","1","1","0","0","1","0","0","0","0","0","13","14","5","2","1","1","2","3","12","4","4","4","0","0","0","0","1","7","4","0","0","0","0","3","2","0","3","2","1","0","0","0","0","0","0","0"
"g22","voters","102202","1004","118","64","21","4","0","1","1","0","1","0","26","48","70","2","0","2","0","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","11","0","5","3","7","3","7","18","0","1","0","1","2","3","6","0","0","0","0","1","2","5","0","0","1","2","3","2","2","0","1","0","4","3","2","6","0","0","1","1","0","1","1","0","0","1","2","0","0","0","18","12","6","4","2","2","1","2","17","6","9","2","1","0","0","0","0","3","6","7","5","1","2","1","1","0","3","6","1","0","0","0","0","0","0","0"
"g22","voters","102202","1005","44","19","9","7","0","0","0","0","0","0","9","19","25","0","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","0","0","0","3","1","1","6","0","0","0","1","0","1","2","0","0","0","0","0","0","5","0","0","0","1","1","0","2","0","0","0","1","1","1","2","0","0","0","0","0","0","3","0","0","0","1","1","0","2","6","5","2","0","0","0","0","0","6","1","2","1","0","0","0","0","1","4","3","3","1","0","0","0","0","0","2","4","1","0","0","0","2","0","0","0"
"g22","voters","102202","1006","39","17","12","4","0","0","0","0","0","0","6","20","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","3","0","0","0","2","1","5","1","0","1","0","1","1","0","3","0","1","0","1","0","1","3","0","0","0","2","1","0","0","0","0","0","0","2","0","1","0","0","0","0","2","0","1","0","0","0","0","0","0","1","6","7","2","0","0","1","0","0","1","2","4","2","1","1","0","0","0","2","2","1","1","0","0","0","0","1","1","1","3","0","0","0","0","0","0","0"
"g22","voters","102202","1007","51","30","4","1","0","1","0","0","0","0","15","23","28","2","0","2","0","3","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","7","0","4","1","2","0","6","7","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","0","0","0","0","0","6","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","9","8","1","3","1","0","0","0","8","2","1","0","0","0","0","0","0","1","6","0","1","0","0","0","0","0","8","1","1","0","0","0","0","0","0","0"
"g22","voters","102202","1008","26","20","3","0","0","0","0","0","0","0","3","13","13","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","7","0","0","0","1","3","0","6","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","0","0","1","0","0","7","1","1","1","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","102202","2000","244","144","44","7","1","0","1","0","0","0","47","117","127","3","1","5","1","1","0","2","0","1","0","1","0","3","1","1","0","3","0","1","0","1","1","1","0","2","0","0","0","2","0","1","0","0","1","4","6","6","12","29","0","4","9","9","13","12","39","0","1","0","4","3","3","13","0","1","0","4","4","3","8","0","3","2","3","5","6","11","0","1","1","1","2","6","6","0","1","0","0","1","2","1","0","0","0","0","2","0","2","43","38","9","8","2","3","3","2","36","11","17","5","1","2","0","1","0","7","14","13","7","1","2","1","1","2","6","3","1","1","0","0","0","2","0","2"
