"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","600100","5003","24","16","1","2","0","0","0","0","0","0","5","11","13","2","0","1","1","2","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","3","0","0","2","2","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","4","6","1","0","2","0","0","0","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","1","1","0","0","0","0","0","0","0"
"g22","voters","600100","5004","149","96","14","2","1","3","3","0","1","0","29","70","79","13","1","6","0","4","1","1","0","2","0","0","0","1","0","1","0","5","1","0","3","0","0","0","0","1","0","1","0","0","2","0","0","0","2","5","5","4","9","16","0","1","5","9","12","12","16","0","0","0","1","2","3","1","0","0","1","1","1","0","4","0","1","0","4","1","5","5","0","1","2","1","0","4","5","0","0","0","1","1","2","2","0","1","0","0","0","1","2","28","38","3","6","0","2","1","3","15","4","6","2","1","0","0","0","0","1","8","7","6","2","0","0","0","1","5","2","5","0","1","0","0","2","0","0"
"g22","voters","600100","5005","71","52","3","2","0","2","0","0","1","1","10","35","36","5","1","2","2","0","0","0","0","0","0","0","0","1","0","1","0","4","1","2","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","5","6","4","4","6","0","0","6","5","3","6","7","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","2","0","2","1","1","0","0","1","0","1","2","0","0","0","0","1","0","1","0","0","0","0","1","1","1","1","26","9","3","1","0","1","2","2","8","1","2","0","0","0","0","0","0","0","4","3","2","0","0","0","0","0","1","4","1","0","0","0","0","0","0","1"
"g22","voters","600100","5006","20","14","0","4","0","0","0","0","0","0","2","9","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","3","1","0","1","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","2","7","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","1","1","0","0","0","0"
"g22","voters","600100","5007","31","23","2","0","0","0","1","0","1","0","4","19","12","3","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","2","3","3","0","0","1","1","2","2","4","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","10","6","3","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0"
"g22","voters","600200","1001","27","17","5","1","0","0","0","0","0","0","4","10","17","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","1","0","0","2","2","0","0","0","0","1","0","0","2","1","0","0","1","2","0","3","7","0","0","0","0","1","0","2","0","1","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","8","0","1","1","2","1","0","2","2","3","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","600200","1002","37","24","4","0","0","0","0","0","1","0","8","15","22","11","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","0","0","0","0","0","1","0","0","0","6","0","0","0","0","1","0","2","3","1","3","0","1","0","2","2","2","7","0","0","0","0","0","0","1","0","0","0","0","1","0","2","0","0","0","0","0","2","2","0","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","7","0","1","0","0","0","0","3","2","0","2","0","0","0","0","0","0","3","1","1","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0"
"g22","voters","600200","1003","34","19","4","0","1","0","0","0","1","0","9","13","21","7","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","1","0","0","0","0","0","0","0","0","5","0","1","0","0","0","1","1","0","1","1","0","2","1","2","0","4","6","0","0","0","0","1","0","1","0","0","0","0","1","0","1","0","2","1","0","1","2","0","0","0","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","6","5","1","4","1","0","0","0","2","1","1","1","0","0","0","0","0","1","2","1","3","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","600200","1004","32","19","4","0","0","2","1","0","1","0","5","9","23","6","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","1","0","0","2","1","0","4","1","2","2","3","3","0","0","0","0","0","1","1","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","2","3","11","1","0","0","1","0","1","2","0","3","0","1","0","0","0","0","0","3","2","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","1"
"g22","voters","600200","1005","79","48","7","2","3","1","0","0","0","0","18","36","43","19","2","4","3","0","0","0","0","1","1","0","0","0","0","0","0","8","0","5","0","0","0","0","0","0","3","4","0","5","0","2","0","0","1","3","1","1","6","7","0","3","5","3","5","3","10","0","0","1","1","0","2","1","0","0","0","1","0","1","0","0","0","1","1","2","3","2","0","1","2","0","1","3","2","0","0","1","1","0","1","0","0","0","1","1","0","1","0","19","15","5","3","0","0","1","0","5","0","4","0","1","0","0","0","0","2","4","6","6","0","0","0","0","0","2","0","3","1","0","0","2","0","0","0"
"g22","voters","600200","1006","46","27","5","0","0","0","2","0","0","0","12","29","17","1","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","6","1","3","0","1","0","4","0","3","0","1","0","6","0","0","0","0","0","3","7","3","2","1","0","0","1","8","1","0","1","0","0","0","1","1","0","2","0","0","0","0","1","0","0","0","0","2","3","0","0","4","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","25","1","0","0","1","0","0","0","0","4","1","0","0","0","0","0","0","0","9","1","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"g22","voters","600200","1007","60","31","6","4","1","1","0","0","0","0","17","28","32","9","2","5","0","0","0","0","0","0","1","1","0","1","0","0","0","7","1","5","2","0","0","0","0","1","0","0","0","4","0","3","0","0","0","3","0","1","3","6","0","1","6","1","2","4","4","0","0","0","0","0","2","0","0","0","0","0","0","3","1","0","2","2","1","2","1","0","0","2","1","1","1","3","1","0","1","1","0","1","1","1","0","0","0","0","1","0","0","11","9","3","1","0","3","0","1","3","1","2","0","1","0","0","0","0","2","4","7","1","3","1","0","0","0","1","3","1","0","0","0","1","0","1","0"
"g22","voters","600200","1008","40","30","5","0","0","0","0","0","0","0","5","17","23","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","2","0","0","0","0","0","0","1","0","0","5","0","0","0","0","1","2","1","2","4","2","0","2","2","3","5","3","3","0","0","0","0","0","3","0","0","0","1","0","0","1","0","0","0","0","1","0","0","1","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","1","1","0","5","0","0","2","0","3","1","0","0","0","0","1","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","600200","1009","30","17","1","2","0","0","0","0","0","0","10","14","16","14","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","1","0","0","1","0","1","0","2","0","2","2","1","1","0","3","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","1","1","0","0","0","1","1","1","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","8","4","2","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","5","3","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0"
"g22","voters","600200","1010","27","12","4","0","1","1","0","0","0","0","9","11","16","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","4","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","3","1","1","1","3","0","0","0","0","1","1","0","0","0","0","0","1","0","1","0","0","1","1","1","1","1","0","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","5","3","2","0","0","1","0","1","0","0","2","0","0","0","0","0","0","2","0","2","1","3","0","1","0","0","2","2","0","0","0","0","0","0","0","0"
"g22","voters","600200","1011","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","600200","2000","24","14","6","1","0","0","0","0","0","0","3","12","12","10","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","1","0","1","3","1","1","2","0","0","0","0","0","0","1","3","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","4","1","1","2","0","0","0","1","0","4","0","0","0","0","0","0","2","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","600200","2001","16","12","1","0","0","0","0","0","0","0","3","11","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","0","1","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"g22","voters","600200","2002","16","9","1","0","0","0","0","0","0","0","6","9","7","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","2","1","1","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","600200","2003","13","8","1","0","0","1","0","0","0","0","3","8","5","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","2","0","0","1","0","2","1","1","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","2","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0"
"g22","voters","600200","2004","10","3","5","0","0","0","0","0","0","0","2","6","4","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","2","1","0","0","0","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","600200","2005","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","600200","2006","44","29","1","0","0","2","1","0","0","0","11","21","23","20","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","4","1","0","0","0","0","0","0","0","0","3","1","1","1","0","1","1","1","3","2","6","0","1","1","3","1","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","2","0","0","0","0","2","1","2","0","0","0","0","1","0","0","0","0","0","0","0","1","1","9","10","3","0","0","2","1","0","4","0","1","0","0","0","0","0","0","0","3","6","0","0","0","0","0","0","2","1","2","0","0","0","0","0","0","0"
"g22","voters","600200","2007","33","20","1","0","0","0","0","0","0","0","12","13","20","9","0","2","0","2","0","1","0","0","0","0","0","0","0","0","0","4","0","5","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","3","0","0","2","5","0","1","2","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","1","0","2","1","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","1","0","1","0","0","1","2","0","1","0","0","0","0","0","0","0","2","5","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"g22","voters","600200","2008","15","6","3","3","0","0","0","0","0","0","3","7","8","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","3","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","3","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","1","1","0","0","0","0","0","1","1","1","0","1","0","0","0","0","0"
"g22","voters","600200","2009","44","24","3","1","0","2","0","0","0","0","14","14","30","10","1","3","1","0","0","0","0","0","0","1","0","1","0","0","0","4","0","4","0","0","0","0","0","0","0","1","0","2","0","1","0","0","0","0","2","0","1","4","0","2","2","4","3","0","6","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","1","1","1","0","2","0","0","2","1","4","0","2","0","0","1","0","0","0","0","0","0","0","0","0","1","1","7","7","1","0","0","2","0","0","7","0","2","0","0","0","0","0","1","0","2","4","3","0","1","0","0","0","4","3","0","0","0","0","0","0","0","0"
"g22","voters","600200","2010","31","17","3","2","0","2","0","0","0","0","7","14","17","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","5","1","0","0","0","0","1","0","0","1","0","2","0","1","0","1","3","1","1","0","2","0","0","1","1","2","1","4","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","1","0","1","1","1","0","1","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","4","6","3","3","0","0","0","0","1","1","1","0","1","0","0","0","0","0","2","1","1","0","0","0","2","1","0","1","1","1","1","0","0","0","0","0"
"g22","voters","600200","2011","49","36","4","2","0","0","0","0","0","0","7","16","33","5","3","2","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","0","3","0","0","0","0","0","0","1","8","0","2","0","0","1","0","0","2","1","6","0","2","0","3","2","2","17","0","0","0","0","1","0","1","0","0","0","0","0","0","2","0","0","0","0","1","2","0","0","0","0","0","3","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","11","15","2","0","0","0","0","0","8","3","1","0","0","0","0","0","0","0","3","3","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"g22","voters","600200","2012","5","5","0","0","0","0","0","0","0","0","0","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","600200","2013","31","20","2","0","0","0","0","0","0","0","9","14","17","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","6","0","1","0","0","0","2","1","3","0","2","0","1","1","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","1","2","2","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","2","1","1","0","0","0","2","1","0","0","0","0","0","0","0","1","2","2","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"g22","voters","600200","2014","21","18","0","0","0","0","1","0","0","0","2","10","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","2","2","0","4","0","0","0","2","1","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","9","4","0","1","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","600200","2015","49","37","4","1","0","0","0","0","0","0","7","21","28","8","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","6","1","2","0","2","0","1","0","0","0","0","0","14","0","1","0","0","1","4","1","0","1","8","0","2","1","4","1","4","10","0","0","0","0","0","1","0","0","0","0","1","0","1","1","0","0","2","1","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","14","1","0","1","1","0","1","6","3","1","0","0","0","0","0","0","0","2","0","2","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0"
